+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|         211    |    50    |      2       |  completa  | 4.372990e-01 | ['2.369639e-06', '3.085481e-06', '4.555697e-05', '1.559110e-06', '2.770499e-06', '1.379107e-06', '3.975099e-06', '2.770290e-06', '1.419703e-06', '1.792468e-06', '3.395928e-06', '1.842237e-06', '2.819688e-06', '2.719181e-06', '2.337890e-06', '2.765244e-06', '1.784992e-06', '5.480628e-06', '2.863224e-06', '1.299665e-06', '5.930855e-06', '8.950293e-06', '2.152357e-06', '1.311315e-06', '2.360725e-06', '2.632033e-06', '2.234796e-06', '6.007961e-06', '2.519408e-06', '2.634363e-06', '5.706177e-07', '2.132271e-06', '5.453046e-06', '1.613731e-06', '3.321877e-06', '3.026071e-06', '7.004052e-06', '2.511697e-06', '2.530125e-06', '4.612032e-07', '5.769270e-07', '2.906044e-06', '8.556141e-07', '2.119293e-06', '2.467531e-06', '3.862717e-06', '2.466204e-06', '2.095338e-06', '1.289301e-06', '2.790778e-06'] |
|         212    |    50    |      2       | eliminacao | 3.904620e-02 | ['5.566474e-04', '1.365719e-03', '1.233689e-03', '1.208319e-03', '8.420273e-04', '1.172731e-03', '1.185775e-03', '9.833518e-05', '1.060324e-03', '4.323963e-05', '1.475528e-03', '1.236222e-03', '1.340161e-03', '1.160403e-03', '1.406967e-03', '9.685926e-04', '1.177794e-03', '1.166904e-03', '1.179066e-03', '1.127518e-03', '1.182893e-03', '1.282438e-03', '1.183367e-03', '1.559129e-03', '1.111557e-03', '1.151922e-03', '1.100853e-03', '1.220233e-03', '8.195366e-04', '1.226897e-03', '1.141855e-03', '1.190225e-03', '6.899583e-04', '1.075306e-03', '1.102775e-03', '1.138850e-03', '1.308254e-03', '1.194612e-03', '4.449871e-03', '1.170913e-03', '1.416575e-03', '1.206175e-03', '1.272435e-03', '1.229070e-03', '1.385007e-03', '1.250182e-03', '1.141960e-03', '1.113862e-03', '1.225523e-03', '1.345868e-03'] |
|         212    |    50    |      2       |  parcial   | 4.036689e-01 | ['4.620618e-05', '2.516002e-05', '2.535503e-05', '2.509682e-05', '3.447391e-05', '2.405415e-05', '2.473540e-05', '1.793202e-05', '2.259689e-05', '1.757393e-05', '3.538887e-05', '2.504696e-05', '3.260355e-05', '2.416823e-05', '2.858087e-05', '4.905079e-06', '2.758838e-05', '2.298931e-05', '3.180262e-05', '2.144551e-05', '2.453778e-05', '2.624434e-05', '2.423957e-05', '2.991049e-05', '2.005579e-05', '2.936514e-05', '2.058494e-05', '2.489010e-05', '6.676289e-06', '2.624023e-05', '2.376876e-05', '2.351724e-05', '2.519456e-05', '1.943420e-05', '2.363866e-05', '2.491419e-05', '2.959100e-05', '1.791486e-05', '1.222930e-04', '2.581601e-05', '3.206915e-05', '2.359076e-05', '2.903671e-05', '2.311929e-05', '3.850996e-05', '2.768702e-05', '2.737778e-05', '2.677802e-05', '2.705592e-05', '2.746011e-05'] |
|         212    |    50    |      2       |  completa  | 4.384578e-01 | ['4.546174e-05', '2.262052e-05', '1.729166e-05', '1.676788e-05', '4.021614e-05', '1.690388e-05', '1.738479e-05', '5.280373e-05', '1.612800e-05', '1.201727e-05', '2.058717e-05', '1.800611e-05', '2.324758e-05', '2.093232e-05', '1.763002e-05', '3.692378e-05', '1.621638e-05', '1.582010e-05', '1.698375e-05', '1.615008e-05', '1.817689e-05', '1.864387e-05', '1.712931e-05', '2.198139e-05', '1.533793e-05', '1.914437e-05', '1.704133e-05', '1.719981e-05', '4.345530e-06', '1.781460e-05', '1.737613e-05', '2.517312e-05', '9.738932e-06', '2.016623e-05', '1.630333e-05', '1.811167e-05', '1.740848e-05', '1.347236e-05', '7.374466e-05', '1.681898e-05', '1.645782e-05', '1.652337e-05', '1.834726e-05', '2.001144e-05', '3.339379e-05', '1.665963e-05', '2.049972e-05', '1.385278e-05', '1.836381e-05', '1.301148e-05'] |
|         213    |    50    |      2       | eliminacao | 3.902780e-02 | ['6.816609e-05', '5.058894e-04', '3.861069e-05', '9.073802e-05', '6.168158e-05', '1.177443e-05', '9.419485e-05', '1.298868e-05', '2.876425e-04', '4.378867e-05', '1.346000e-05', '3.791351e-05', '3.268865e-05', '2.159837e-05', '3.927918e-04', '4.407913e-05', '2.134078e-06', '2.254677e-05', '5.372160e-06', '1.472218e-05', '1.303663e-04', '1.632865e-05', '4.109666e-05', '9.409704e-04', '2.294185e-05', '3.282348e-05', '5.104626e-05', '9.430119e-06', '1.212981e-05', '8.030252e-05', '1.610067e-05', '6.927765e-05', '5.998659e-06', '1.318769e-04', '6.439756e-05', '4.095628e-05', '3.064099e-05', '1.601486e-05', '1.148349e-05', '2.170352e-05', '3.561461e-04', '3.176717e-05', '7.835743e-05', '6.507477e-05', '3.725270e-05', '4.262586e-05', '2.508082e-05', '1.062544e-04', '4.728702e-05', '2.889832e-06'] |
|         213    |    50    |      2       |  parcial   | 4.069333e-01 | ['2.972671e-06', '3.771678e-05', '1.270530e-06', '6.852349e-06', '3.097116e-06', '7.426710e-07', '2.965745e-06', '8.599181e-07', '7.436291e-06', '2.837069e-06', '1.123245e-06', '2.970765e-06', '7.305229e-06', '1.039335e-06', '2.520950e-05', '2.496788e-06', '4.628951e-06', '6.423019e-07', '1.271816e-06', '2.301115e-06', '2.901543e-05', '1.106674e-05', '3.071620e-06', '1.293345e-04', '7.860654e-07', '1.706684e-06', '6.771434e-06', '2.663146e-07', '2.888238e-06', '3.454350e-06', '1.958333e-06', '4.981594e-06', '3.422321e-06', '1.914295e-05', '2.261644e-06', '1.870224e-06', '1.861344e-06', '4.148044e-06', '2.992922e-06', '8.808324e-08', '1.143738e-06', '9.854434e-08', '4.765968e-06', '2.691961e-06', '2.218890e-06', '1.551894e-06', '1.519088e-06', '2.411784e-06', '7.617159e-07', '1.640783e-06'] |
|         213    |    50    |      2       |  completa  | 4.430807e-01 | ['5.374572e-07', '1.819128e-05', '1.541820e-06', '2.832960e-06', '2.598919e-06', '4.589843e-07', '1.181428e-06', '2.653784e-07', '4.901205e-06', '2.975624e-06', '1.021974e-06', '1.887128e-06', '5.477007e-06', '1.416621e-06', '3.274142e-05', '2.072103e-06', '3.702285e-06', '1.344984e-06', '5.631292e-07', '4.459939e-07', '4.444347e-05', '6.452499e-06', '2.665181e-06', '7.208344e-05', '1.502663e-06', '1.106180e-06', '2.708281e-06', '4.817888e-07', '1.833266e-06', '1.100118e-07', '1.166916e-06', '1.820470e-07', '2.851358e-06', '1.373373e-05', '1.643337e-06', '5.025164e-07', '6.182112e-07', '4.846099e-06', '1.405751e-06', '8.836544e-08', '6.470411e-06', '2.023448e-07', '4.586838e-06', '4.921789e-06', '1.435754e-06', '6.781142e-08', '4.872216e-07', '3.380581e-06', '1.239314e-06', '1.838001e-06'] |
|         214    |    50    |      2       | eliminacao | 3.986800e-02 | ['1.659988e-04', '5.498966e-05', '1.207822e-05', '5.344821e-05', '2.437748e-05', '9.218287e-05', '9.872051e-06', '2.004473e-04', '2.662879e-05', '4.282298e-04', '4.474692e-05', '5.974128e-05', '1.609171e-04', '2.295208e-05', '2.268145e-05', '4.861621e-07', '2.152815e-05', '7.305049e-07', '1.761749e-04', '2.286420e-04', '1.144201e-04', '7.234051e-04', '4.687464e-04', '1.150939e-04', '2.585115e-03', '4.526547e-05', '3.796799e-04', '3.861395e-05', '2.976990e-05', '5.075772e-05', '4.812832e-05', '2.998361e-05', '7.871570e-05', '5.444192e-05', '4.143120e-05', '2.590146e-05', '7.621277e-05', '6.064553e-05', '1.817703e-04', '2.259141e-03', '7.762459e-05', '7.007127e-05', '1.999045e-05', '5.140907e-06', '9.278402e-05', '9.759023e-04', '6.068962e-05', '7.885683e-05', '2.937050e-05', '4.922010e-05'] |
|         214    |    50    |      2       |  parcial   | 4.182989e-01 | ['4.680818e-06', '2.136752e-06', '7.636944e-07', '4.758859e-07', '4.236119e-07', '4.157840e-06', '7.497215e-09', '5.466587e-06', '1.462521e-06', '6.741919e-06', '1.987743e-07', '8.850039e-07', '3.511756e-06', '1.833166e-06', '4.816141e-07', '1.059357e-06', '1.042139e-06', '9.591689e-07', '4.453929e-06', '4.217530e-06', '1.467091e-08', '2.157523e-05', '2.273642e-06', '5.340583e-06', '9.368672e-06', '6.980382e-07', '1.314738e-05', '6.289126e-07', '4.706424e-07', '1.494736e-06', '6.380074e-07', '3.043624e-07', '1.172121e-06', '2.401855e-06', '1.741079e-06', '9.838168e-07', '4.089070e-06', '2.125096e-06', '1.177288e-06', '2.265480e-04', '2.883344e-06', '2.607866e-06', '3.772422e-07', '9.204140e-08', '1.740908e-06', '1.971052e-05', '1.819061e-06', '2.850121e-06', '1.556911e-06', '6.877278e-07'] |
|         214    |    50    |      2       |  completa  | 4.384433e-01 | ['5.112885e-07', '2.203677e-06', '9.742204e-07', '9.634721e-07', '5.236747e-07', '4.366122e-07', '2.897729e-07', '6.572710e-06', '1.972655e-08', '2.727352e-05', '2.016988e-06', '1.163301e-06', '1.994565e-05', '7.299394e-07', '5.572266e-06', '1.638928e-06', '6.984213e-07', '2.242137e-06', '6.626812e-06', '5.589271e-06', '5.174247e-06', '1.205150e-04', '3.451145e-05', '3.942184e-06', '1.434377e-04', '3.490308e-06', '1.396999e-05', '5.955843e-06', '5.723163e-08', '1.083312e-06', '3.490175e-06', '7.825584e-07', '2.310684e-07', '6.577424e-08', '3.794539e-07', '5.087993e-07', '1.114698e-06', '1.971107e-06', '7.112179e-06', '1.279739e-04', '4.035816e-06', '2.862239e-06', '2.031558e-07', '1.483820e-07', '2.511979e-06', '2.181297e-05', '3.007255e-06', '2.532713e-06', '3.799345e-07', '1.221754e-07'] |
|         215    |    50    |      2       | eliminacao | 3.901300e-02 | ['4.385379e-05', '2.414128e-04', '9.953832e-04', '1.246269e-04', '4.304944e-05', '2.222359e-05', '1.168833e-03', '1.475179e-03', '6.178990e-05', '3.517806e-04', '1.537481e-04', '2.307177e-05', '2.336463e-04', '4.426067e-05', '1.594501e-03', '3.130899e-05', '1.005657e-04', '9.366494e-05', '1.214537e-04', '8.126804e-05', '1.393785e-04', '6.583499e-05', '1.723006e-04', '5.492986e-05', '5.381120e-05', '6.763792e-05', '2.164623e-05', '1.413496e-05', '6.512013e-05', '1.032844e-05', '7.787198e-06', '9.830746e-05', '1.608053e-04', '1.096494e-04', '1.382927e-05', '5.074383e-04', '4.680873e-05', '2.736647e-04', '5.860931e-05', '5.346157e-04', '6.096482e-06', '1.838289e-04', '5.129110e-05', '4.666814e-05', '3.272727e-05', '9.406687e-05', '4.605892e-05', '6.205286e-05', '1.420284e-04', '2.149440e-05'] |
|         215    |    50    |      2       |  parcial   | 4.011178e-01 | ['1.492551e-07', '9.591921e-07', '2.852414e-06', '2.516097e-07', '2.635719e-07', '2.961509e-07', '9.582937e-06', '3.031792e-05', '6.508233e-07', '1.298343e-05', '9.504571e-07', '5.198733e-07', '3.912800e-06', '6.672567e-08', '1.459606e-05', '5.220208e-07', '6.681832e-07', '1.658343e-06', '1.998523e-06', '9.816627e-07', '2.934252e-08', '3.485743e-06', '1.793316e-06', '8.926841e-07', '3.583252e-08', '3.979371e-06', '1.539425e-07', '1.145116e-06', '9.569098e-07', '2.143943e-06', '8.202823e-07', '1.988327e-06', '4.200501e-06', '6.776729e-07', '7.114931e-07', '1.707217e-06', '1.959948e-06', '6.611756e-06', '9.470667e-07', '2.014805e-05', '1.592880e-06', '5.549361e-06', '3.690334e-07', '2.964291e-07', '5.006013e-07', '1.031782e-07', '2.653547e-07', '3.782448e-06', '1.321548e-06', '3.082163e-07'] |
|         215    |    50    |      2       |  completa  | 4.228087e-01 | ['5.745104e-07', '2.196985e-07', '8.553896e-06', '1.119595e-06', '1.153682e-06', '1.803804e-06', '2.687157e-06', '7.138151e-05', '4.671098e-07', '8.848764e-06', '3.102431e-07', '1.363068e-06', '3.226242e-07', '7.960304e-07', '7.150259e-06', '4.400961e-07', '1.129046e-06', '1.816308e-08', '2.623602e-07', '3.723514e-07', '1.615081e-07', '1.416908e-06', '1.392619e-06', '5.003783e-07', '1.151563e-06', '1.073719e-06', '2.395673e-07', '1.498407e-06', '7.878107e-07', '5.466363e-06', '6.329182e-07', '6.370001e-07', '2.624503e-06', '1.275826e-06', '8.666080e-07', '6.628430e-06', '6.612499e-06', '9.470319e-07', '1.498983e-07', '3.643591e-05', '3.006378e-06', '1.636874e-07', '4.209171e-07', '3.109364e-08', '5.342099e-07', '3.172872e-06', '6.953305e-07', '4.225491e-06', '2.304145e-08', '1.444429e-07'] |
|         216    |    50    |      2       | eliminacao | 3.923840e-02 | ['5.822886e-04', '2.289044e-04', '3.954327e-04', '4.356874e-04', '3.757584e-04', '5.063994e-03', '1.035464e-04', '3.608743e-04', '4.376803e-04', '1.543137e-04', '4.963317e-03', '2.726877e-04', '3.475205e-04', '3.535581e-04', '1.905375e-04', '3.305068e-04', '3.686894e-04', '4.127556e-04', '3.800057e-04', '3.478331e-04', '2.425161e-04', '2.753161e-04', '3.435700e-04', '4.013033e-04', '3.181069e-04', '3.556819e-04', '3.889789e-04', '3.130275e-04', '1.947737e-03', '2.773806e-04', '3.718797e-04', '1.724394e-04', '2.202129e-04', '4.456039e-04', '3.638129e-04', '4.170545e-04', '4.418773e-04', '3.536111e-04', '3.923305e-04', '3.023554e-04', '5.859124e-04', '3.321197e-04', '4.087587e-04', '3.891005e-04', '8.539684e-04', '5.887392e-04', '4.158886e-04', '3.149554e-04', '3.041277e-04', '3.277821e-04'] |
|         216    |    50    |      2       |  parcial   | 4.192662e-01 | ['5.945856e-06', '1.627168e-05', '1.663720e-05', '9.232809e-06', '1.332521e-05', '9.912023e-05', '4.992874e-05', '1.544452e-05', '1.161203e-05', '1.444112e-05', '2.025729e-05', '1.338089e-05', '1.094817e-05', '1.379792e-05', '1.082185e-05', '1.050636e-05', '1.415866e-05', '1.766039e-05', '7.301671e-06', '1.647640e-05', '1.472639e-05', '8.642165e-06', '1.322083e-05', '1.476545e-05', '1.329321e-05', '1.347484e-05', '1.447520e-05', '1.170735e-05', '5.341977e-05', '8.482674e-06', '1.317537e-05', '1.081004e-06', '9.057637e-06', '1.564978e-05', '1.348313e-05', '1.454575e-05', '1.407737e-05', '1.232040e-05', '1.404080e-05', '1.082813e-05', '2.864760e-05', '1.422165e-05', '1.485036e-05', '1.428150e-05', '4.047303e-05', '2.340825e-05', '1.462090e-05', '1.152626e-05', '9.787402e-06', '1.282709e-05'] |
|         216    |    50    |      2       |  completa  | 4.234250e-01 | ['8.661199e-07', '5.279764e-06', '8.313359e-06', '2.127135e-06', '4.700713e-06', '5.339438e-05', '2.407530e-05', '5.511625e-06', '2.712930e-06', '3.335216e-06', '2.841128e-05', '2.492915e-06', '3.631632e-06', '4.645487e-06', '1.582699e-06', '3.644604e-06', '4.531050e-06', '6.713741e-06', '3.896935e-07', '7.010454e-06', '6.467173e-06', '1.920279e-06', '4.259822e-06', '5.490200e-06', '1.221470e-07', '3.805871e-06', '5.618481e-06', '3.317843e-06', '1.947342e-04', '2.277134e-06', '4.761255e-06', '2.374199e-06', '1.377345e-06', '8.355655e-06', '4.227967e-06', '4.656048e-06', '2.284071e-07', '3.097153e-06', '4.819023e-06', '2.423084e-06', '1.907754e-05', '3.696533e-06', '3.832598e-06', '5.697498e-06', '7.099100e-06', '8.919664e-06', '4.638540e-06', '2.905035e-06', '2.879149e-06', '5.782679e-06'] |
|         217    |    50    |      2       | eliminacao | 3.926440e-02 | ['9.391941e-05', '1.697369e-05', '1.215580e-05', '2.757085e-04', '5.766322e-05', '2.344481e-05', '5.005536e-05', '1.030399e-04', '4.184632e-05', '6.692717e-05', '1.038405e-04', '1.833055e-04', '2.400695e-04', '3.270784e-04', '3.001993e-05', '3.894248e-03', '1.369320e-04', '2.106081e-04', '9.075002e-04', '9.101248e-05', '6.287264e-04', '5.366544e-06', '3.557269e-05', '1.444301e-04', '2.934270e-05', '5.034020e-05', '1.616263e-04', '6.794333e-05', '6.537308e-04', '2.115265e-04', '5.522963e-04', '2.006164e-05', '5.427575e-03', '1.131339e-04', '2.684927e-05', '1.851010e-04', '6.501665e-05', '3.106909e-05', '1.528985e-04', '7.631436e-05', '1.657009e-03', '2.156366e-05', '7.695927e-05', '1.004514e-04', '4.098164e-05', '1.125913e-04', '1.238114e-04', '6.171258e-05', '7.259936e-05', '6.819875e-05'] |
|         217    |    50    |      2       |  parcial   | 4.145769e-01 | ['4.123054e-06', '4.384581e-06', '1.524040e-06', '1.366233e-05', '5.489501e-06', '1.357850e-07', '2.094029e-06', '6.370690e-06', '2.282853e-06', '6.500280e-06', '1.162653e-05', '5.183046e-06', '9.768700e-06', '1.259203e-06', '3.212081e-07', '4.320009e-05', '7.784082e-06', '1.478234e-06', '8.327665e-05', '5.225857e-06', '7.678244e-05', '5.995693e-06', '4.942872e-06', '1.332884e-05', '1.649939e-06', '6.468352e-06', '1.750532e-05', '1.129613e-06', '1.388092e-05', '5.488321e-06', '2.763809e-05', '4.192094e-06', '2.556158e-04', '9.540129e-06', '3.218553e-06', '9.958084e-06', '5.175502e-06', '2.521218e-06', '8.507983e-06', '2.642877e-06', '2.242441e-04', '1.182874e-06', '4.626963e-06', '8.186332e-06', '5.386568e-06', '6.461261e-06', '4.567650e-05', '4.019751e-06', '4.859762e-06', '3.793936e-06'] |
|         217    |    50    |      2       |  completa  | 4.265387e-01 | ['1.609385e-06', '8.476060e-07', '1.478883e-06', '2.773404e-06', '1.314361e-06', '9.127699e-07', '1.079830e-06', '7.063633e-07', '7.839642e-07', '1.540502e-06', '9.246197e-06', '2.128992e-08', '3.133245e-06', '4.206386e-06', '9.208629e-07', '9.295240e-06', '1.320625e-06', '4.998822e-07', '1.495195e-05', '8.183992e-07', '2.961008e-06', '9.738657e-08', '1.336278e-06', '7.265819e-07', '1.405268e-06', '1.608849e-07', '2.858365e-06', '1.550913e-06', '5.822493e-09', '1.693404e-07', '7.606749e-06', '1.262632e-06', '1.752758e-05', '1.568137e-06', '2.379746e-07', '9.386511e-07', '1.738075e-06', '6.892134e-07', '5.823645e-08', '2.822140e-06', '7.461962e-05', '1.182874e-06', '3.890454e-07', '1.331253e-06', '2.033400e-06', '1.636874e-06', '4.145170e-06', '1.538105e-06', '1.918496e-06', '8.165032e-07'] |
|         218    |    50    |      2       | eliminacao | 3.874330e-02 | ['3.974865e-04', '7.179856e-07', '2.184518e-05', '1.138832e-04', '1.755819e-03', '4.181056e-04', '5.813848e-04', '4.071185e-04', '3.309186e-03', '1.278718e-04', '2.623940e-04', '4.763901e-04', '3.328228e-03', '2.485737e-04', '1.659003e-05', '4.473691e-04', '1.822334e-04', '3.057641e-04', '2.698305e-04', '2.183205e-04', '2.117460e-04', '5.612961e-05', '2.878548e-04', '8.701487e-05', '4.470370e-04', '4.506533e-05', '2.374723e-04', '1.043462e-04', '3.546796e-04', '4.945266e-04', '6.610543e-04', '2.796366e-04', '2.668497e-04', '1.206411e-04', '8.865366e-05', '2.905823e-04', '2.794090e-04', '4.596914e-04', '1.489132e-04', '3.970142e-04', '7.362008e-05', '9.632359e-06', '1.408749e-03', '3.333614e-04', '2.458641e-04', '1.753009e-03', '1.586626e-04', '2.975071e-04', '2.942666e-04', '4.488093e-03'] |
|         218    |    50    |      2       |  parcial   | 4.057892e-01 | ['3.077292e-08', '3.025688e-06', '2.304895e-07', '6.226480e-07', '3.982071e-05', '1.506738e-06', '5.561756e-06', '1.853475e-06', '1.815016e-06', '2.718752e-06', '3.474484e-06', '1.136815e-05', '9.999083e-06', '3.152523e-07', '4.171646e-07', '1.106535e-06', '8.620668e-07', '6.282398e-06', '9.969700e-07', '8.159637e-06', '2.947773e-06', '1.709871e-06', '1.891026e-06', '2.209775e-06', '5.357817e-06', '1.339901e-06', '4.754840e-07', '3.095671e-06', '6.861941e-06', '1.614942e-07', '1.272056e-05', '3.560242e-06', '5.625477e-07', '1.172180e-06', '1.972096e-07', '3.123408e-06', '1.168873e-06', '3.506324e-06', '6.958114e-08', '3.470272e-06', '3.312847e-06', '7.825504e-07', '1.777008e-05', '1.744594e-06', '7.697169e-06', '3.286724e-05', '4.303446e-06', '8.368399e-07', '1.562748e-06', '2.203247e-05'] |
|         218    |    50    |      2       |  completa  | 4.346893e-01 | ['1.156794e-06', '3.712944e-06', '1.136179e-06', '2.340421e-07', '3.057652e-05', '7.758012e-07', '1.034138e-06', '1.320027e-06', '5.752143e-06', '1.368088e-07', '1.147725e-06', '5.317318e-06', '9.032137e-06', '1.434973e-06', '1.401119e-06', '2.579679e-06', '3.042579e-08', '4.170448e-06', '8.839534e-07', '6.188693e-06', '1.677492e-06', '6.847526e-07', '3.258381e-06', '1.778014e-06', '2.377061e-06', '7.789653e-07', '4.685017e-07', '2.864401e-07', '9.634768e-07', '1.266721e-06', '2.329929e-06', '1.191282e-07', '1.515234e-06', '3.826961e-07', '1.284289e-06', '2.788429e-06', '7.297153e-07', '5.196918e-07', '8.533110e-07', '2.171960e-06', '9.439749e-08', '1.220300e-06', '5.796668e-07', '2.344607e-06', '2.325851e-06', '5.472161e-06', '1.339400e-06', '2.318879e-06', '6.451308e-07', '2.040564e-05'] |
|         219    |    50    |      2       | eliminacao | 3.919830e-02 | ['4.275204e-05', '3.353417e-04', '8.732748e-06', '7.960369e-05', '3.067212e-05', '2.564907e-05', '9.118880e-06', '4.225727e-05', '4.148287e-06', '2.838425e-05', '4.146528e-05', '3.570028e-05', '1.531160e-07', '2.156204e-05', '4.730917e-05', '1.067235e-04', '5.589558e-05', '5.051793e-05', '2.708722e-04', '1.505170e-05', '2.089991e-05', '3.889769e-05', '2.525646e-04', '1.328318e-05', '2.608903e-05', '4.332598e-05', '5.334431e-04', '6.383872e-05', '2.823360e-05', '1.033023e-04', '4.787352e-05', '1.978251e-05', '1.159627e-04', '8.464826e-06', '2.946600e-06', '2.238661e-04', '1.715803e-05', '3.742188e-05', '5.236623e-05', '8.405329e-06', '4.022799e-05', '5.763179e-05', '5.176219e-05', '1.321506e-04', '7.382209e-06', '4.471305e-05', '3.230729e-05', '2.070580e-05', '3.350972e-05', '3.655124e-05'] |
|         219    |    50    |      2       |  parcial   | 4.348720e-01 | ['6.921739e-08', '2.039983e-05', '5.042099e-06', '5.503238e-07', '9.608804e-07', '1.727679e-06', '1.313598e-06', '3.881364e-07', '2.460373e-07', '2.360965e-06', '6.869895e-07', '3.950818e-07', '9.038210e-07', '5.625500e-07', '3.588468e-07', '1.684924e-06', '5.924125e-07', '5.736524e-06', '3.879327e-06', '2.454603e-06', '5.981279e-07', '1.903274e-07', '6.089796e-06', '2.549271e-06', '7.344302e-07', '3.168346e-07', '5.398037e-06', '3.051310e-06', '9.130612e-07', '3.746232e-06', '1.043401e-08', '3.541353e-06', '1.321767e-06', '2.286279e-06', '7.250921e-07', '7.456084e-06', '5.801492e-07', '1.204169e-06', '5.251779e-07', '2.042636e-06', '6.090635e-07', '3.363501e-07', '7.290779e-08', '1.660220e-06', '3.324486e-07', '1.464096e-07', '7.047555e-07', '3.617766e-06', '3.845397e-07', '6.517178e-07'] |
