+----------------+---------+--------------+------------+--------------+------------------------------------------------------------------+
|     Matriz     | Tamanho | Complexidade |   Metodo   |    Tempo     |                          Erro Relativo                           |
|         226    |    25    |      2       |  parcial   | 5.485710e-02 | ['8.665447e-07', '2.511308e-06', '2.032568e-06', '2.388219e-06', '1.205058e-06', '1.827474e-06', '2.251976e-06', '1.497719e-06', '1.535678e-06', '1.607656e-06', '2.136766e-06', '3.803268e-06', '1.081220e-06', '1.569526e-06', '2.554631e-06', '1.692617e-06', '2.256250e-06', '2.138902e-06', '2.777713e-06', '1.122435e-06', '1.873788e-06', '3.616350e-06', '1.747422e-06', '2.095316e-06', '5.994218e-07'] |
|         226    |    25    |      2       |  completa  | 5.913490e-02 | ['6.677831e-06', '2.537756e-06', '1.729755e-06', '2.299774e-06', '3.127625e-06', '1.982391e-06', '1.747069e-06', '1.605645e-06', '2.201263e-06', '2.020776e-06', '2.145139e-06', '5.333140e-07', '6.735418e-06', '2.977164e-06', '1.920168e-06', '1.951903e-06', '2.272956e-06', '4.180468e-07', '2.278097e-06', '1.966241e-06', '2.331803e-06', '1.009012e-06', '1.166618e-06', '2.115712e-06', '6.809432e-06'] |
|         227    |    25    |      2       | eliminacao | 5.364200e-03 | ['1.201370e-04', '3.554079e-05', '5.369772e-05', '2.994426e-05', '2.358354e-03', '3.698327e-05', '1.457349e-05', '5.405028e-05', '1.646734e-06', '3.608780e-05', '2.431372e-05', '4.594690e-04', '4.032859e-05', '4.766417e-04', '1.288557e-04', '1.070178e-04', '9.961407e-05', '2.522009e-05', '9.877496e-05', '3.848077e-05', '7.147692e-05', '9.627565e-05', '2.583031e-04', '4.040830e-05', '8.200018e-06'] |
|         227    |    25    |      2       |  parcial   | 5.338960e-02 | ['4.334278e-06', '2.914398e-06', '2.044336e-06', '5.221289e-07', '4.682442e-05', '3.201879e-07', '7.780225e-07', '1.597694e-06', '6.350804e-07', '5.571920e-08', '1.955024e-06', '1.074742e-05', '1.222792e-06', '1.346552e-05', '2.344150e-06', '3.264258e-06', '1.863930e-06', '1.255203e-06', '2.448298e-06', '1.260234e-07', '2.431366e-06', '3.073864e-06', '7.790299e-06', '1.241091e-06', '2.778013e-07'] |
|         227    |    25    |      2       |  completa  | 5.596490e-02 | ['4.236812e-06', '2.307415e-06', '9.902405e-07', '6.797363e-07', '1.036303e-04', '2.531130e-06', '2.817896e-07', '9.642425e-07', '6.463445e-07', '5.571920e-08', '1.577443e-07', '1.655172e-05', '7.316611e-07', '1.806545e-05', '4.212929e-06', '2.676148e-06', '3.842200e-06', '5.763280e-07', '4.227093e-06', '1.626917e-06', '2.016457e-06', '3.186689e-06', '8.890696e-06', '6.263838e-07', '5.937568e-07'] |
|         228    |    25    |      2       | eliminacao | 5.152900e-03 | ['4.431466e-06', '1.035917e-05', '4.873660e-06', '1.163435e-06', '5.742350e-05', '7.352340e-06', '6.891993e-06', '1.162111e-04', '1.338967e-06', '2.219362e-06', '1.020707e-05', '2.579468e-05', '8.546035e-05', '2.725955e-06', '4.457908e-05', '4.896166e-06', '1.363134e-05', '7.853409e-05', '9.788079e-06', '9.090764e-06', '3.534650e-06', '8.071769e-06', '8.321288e-06', '1.573768e-06', '4.823456e-06'] |
|         228    |    25    |      2       |  parcial   | 5.321850e-02 | ['4.343163e-07', '8.727652e-07', '4.925861e-07', '4.993824e-07', '7.693813e-07', '6.927174e-08', '5.571633e-07', '2.489238e-07', '2.083301e-07', '2.164327e-07', '2.309684e-07', '3.447382e-07', '9.221071e-08', '6.899271e-07', '8.305440e-07', '3.332147e-07', '2.352076e-07', '3.625640e-06', '5.050571e-07', '3.259874e-08', '4.683140e-07', '2.531015e-07', '1.285960e-07', '1.111038e-07', '1.760290e-07'] |
|         228    |    25    |      2       |  completa  | 5.732900e-02 | ['7.595583e-08', '9.770105e-07', '2.805407e-07', '4.993824e-07', '3.219745e-06', '7.137953e-07', '1.411754e-06', '5.914797e-07', '1.011297e-07', '5.955003e-07', '3.200399e-07', '1.309493e-07', '4.985843e-06', '5.191324e-07', '7.579279e-07', '2.551638e-07', '9.291734e-07', '7.121979e-07', '1.812338e-07', '1.348009e-07', '1.347324e-07', '7.861886e-07', '1.233236e-06', '4.286066e-08', '4.171328e-07'] |
|         229    |    25    |      2       | eliminacao | 5.097100e-03 | ['2.888684e-05', '5.842621e-06', '3.117042e-05', '8.210265e-06', '9.161462e-06', '8.723602e-06', '9.356828e-06', '6.469376e-06', '1.332031e-05', '5.634397e-05', '3.809661e-06', '3.916904e-06', '1.379331e-06', '1.290729e-05', '2.155194e-05', '3.577379e-06', '4.183432e-06', '2.303825e-07', '5.627691e-06', '6.697213e-06', '1.257928e-06', '1.772378e-05', '1.791597e-05', '6.787517e-06', '1.890878e-05'] |
|         229    |    25    |      2       |  parcial   | 5.370290e-02 | ['3.734116e-06', '9.495124e-08', '4.498965e-06', '6.583562e-07', '9.231493e-07', '1.771508e-06', '1.443721e-05', '1.827929e-07', '3.648382e-06', '6.805354e-06', '1.474743e-06', '3.623441e-07', '1.913399e-07', '1.556832e-06', '3.753140e-06', '2.267298e-08', '4.352691e-07', '8.135785e-07', '3.994408e-08', '1.095450e-06', '8.079854e-07', '2.317652e-07', '1.291548e-06', '7.156448e-07', '1.382193e-06'] |
|         229    |    25    |      2       |  completa  | 5.759710e-02 | ['2.706178e-07', '2.499068e-07', '6.208592e-09', '2.881616e-07', '2.755198e-07', '3.260864e-07', '3.629913e-06', '2.946254e-08', '1.722505e-06', '7.735245e-07', '8.125291e-07', '5.679303e-07', '3.610530e-07', '8.938701e-07', '2.651782e-07', '4.426774e-07', '3.556367e-07', '6.943644e-07', '1.175512e-07', '1.731312e-07', '1.193650e-06', '1.044242e-06', '1.095688e-07', '2.815806e-07', '7.086471e-07'] |
|         230    |    25    |      2       | eliminacao | 5.103000e-03 | ['3.676293e-05', '1.923966e-05', '1.530172e-05', '3.104238e-05', '3.065558e-05', '6.899710e-05', '1.761032e-05', '2.608712e-05', '1.348505e-05', '1.661078e-05', '3.397891e-05', '2.003026e-05', '1.724452e-05', '1.177009e-04', '1.595388e-05', '1.173178e-05', '1.792155e-05', '3.664946e-05', '2.475687e-05', '2.551521e-05', '5.877538e-06', '3.114481e-05', '1.045674e-05', '1.659023e-05', '2.907271e-05'] |
|         230    |    25    |      2       |  parcial   | 5.378200e-02 | ['4.619168e-06', '1.791776e-06', '4.341914e-06', '1.876826e-06', '3.759039e-06', '5.870101e-06', '2.080935e-06', '2.671260e-06', '1.612236e-06', '2.581992e-06', '2.797536e-06', '1.601528e-06', '1.877094e-06', '1.286397e-05', '1.823706e-06', '1.562080e-06', '1.877768e-06', '8.936783e-06', '3.055852e-06', '3.051535e-06', '9.867873e-07', '3.147580e-06', '4.649029e-07', '2.112620e-06', '3.163923e-06'] |
|         230    |    25    |      2       |  completa  | 5.639840e-02 | ['2.391029e-06', '2.018601e-06', '4.023690e-06', '1.745725e-06', '2.396656e-06', '9.157029e-07', '1.900882e-06', '1.914217e-06', '1.305616e-06', '2.418914e-06', '2.561566e-06', '2.220642e-06', '1.776630e-06', '3.944668e-07', '1.913885e-06', '1.857771e-06', '1.942104e-06', '1.842585e-06', '2.162192e-06', '2.057120e-06', '1.009424e-06', '2.587769e-06', '3.405755e-06', '1.146675e-07', '2.366317e-06'] |
|         231    |    25    |      2       | eliminacao | 5.022800e-03 | ['3.467813e-06', '5.498399e-06', '9.828802e-06', '3.817529e-06', '8.060168e-06', '9.891139e-07', '2.109242e-06', '4.153109e-06', '9.561762e-07', '4.563529e-06', '1.978853e-06', '2.040617e-06', '1.384077e-05', '1.543603e-05', '1.747785e-06', '9.952763e-07', '5.482689e-07', '3.186382e-06', '3.324038e-05', '3.015256e-07', '3.070895e-06', '9.613603e-06', '1.164208e-06', '1.164034e-05', '3.382605e-06'] |
|         231    |    25    |      2       |  parcial   | 5.379960e-02 | ['6.104691e-07', '5.224542e-07', '1.242547e-06', '9.072262e-07', '5.556434e-07', '5.590312e-07', '5.647227e-07', '5.159516e-07', '9.493500e-08', '1.509351e-06', '3.130288e-08', '1.022654e-07', '1.007410e-05', '3.945588e-07', '1.354291e-08', '4.023326e-07', '1.252855e-07', '1.600174e-06', '5.627504e-06', '2.282100e-07', '3.508177e-07', '7.978871e-07', '2.199220e-09', '2.542811e-06', '1.524050e-07'] |
|         231    |    25    |      2       |  completa  | 5.688790e-02 | ['1.199191e-06', '8.873877e-07', '1.128921e-06', '6.934478e-07', '1.093718e-06', '5.468972e-07', '6.118201e-07', '9.389188e-07', '7.956770e-07', '2.427172e-06', '4.022642e-07', '4.146295e-07', '2.260792e-06', '3.015565e-06', '8.430850e-08', '2.553652e-07', '6.501830e-07', '1.859694e-07', '5.142741e-06', '6.326107e-07', '8.433674e-07', '1.975629e-06', '6.730887e-07', '2.915783e-06', '5.930287e-07'] |
|         232    |    25    |      2       | eliminacao | 6.068900e-03 | ['4.364362e-05', '3.135765e-05', '1.549651e-06', '1.499447e-06', '2.828893e-06', '1.512627e-07', '2.488550e-06', '1.960865e-07', '3.331536e-06', '7.241190e-05', '4.440391e-06', '8.417251e-06', '1.522744e-07', '1.157265e-05', '1.701780e-05', '2.025306e-06', '5.395500e-07', '7.524909e-07', '4.175197e-06', '1.216594e-05', '1.392313e-06', '3.904399e-06', '1.766203e-06', '1.476674e-06', '1.723425e-06'] |
|         232    |    25    |      2       |  parcial   | 5.385900e-02 | ['1.102762e-06', '9.391413e-06', '1.007979e-08', '8.077009e-07', '1.153894e-07', '1.988149e-07', '3.505613e-07', '1.363996e-06', '6.710729e-07', '4.682792e-06', '1.178173e-06', '5.628903e-07', '1.062255e-06', '2.089285e-06', '9.157891e-07', '7.736931e-07', '4.651749e-07', '1.947916e-09', '8.992465e-07', '1.782011e-06', '2.887272e-07', '2.967340e-07', '3.820256e-07', '1.164633e-07', '8.001561e-08'] |
|         232    |    25    |      2       |  completa  | 5.728040e-02 | ['1.797942e-06', '3.579579e-06', '5.232697e-07', '1.169854e-06', '1.472070e-07', '1.988149e-07', '1.486210e-06', '2.210245e-07', '3.754651e-07', '6.640684e-06', '3.267933e-07', '1.037519e-06', '2.581324e-06', '1.983380e-06', '1.920307e-06', '4.866169e-07', '1.302668e-07', '4.291601e-07', '1.260097e-06', '1.422949e-06', '1.222530e-06', '5.521245e-07', '3.340495e-07', '1.243744e-06', '3.708451e-07'] |
|         233    |    25    |      2       | eliminacao | 5.355200e-03 | ['1.522405e-04', '1.059072e-04', '4.606257e-06', '1.018108e-04', '2.235568e-06', '8.984219e-05', '5.331419e-06', '1.304822e-04', '1.521087e-04', '5.513908e-05', '2.561399e-05', '6.923386e-05', '9.776418e-06', '1.610157e-05', '6.643944e-05', '9.098730e-05', '1.631769e-04', '5.502210e-05', '1.967370e-05', '5.953602e-05', '8.457586e-05', '4.037237e-06', '4.724810e-04', '4.952339e-05', '3.035705e-05'] |
|         233    |    25    |      2       |  parcial   | 5.332670e-02 | ['4.313471e-07', '3.124527e-07', '4.184798e-07', '7.865443e-08', '5.460129e-07', '2.708935e-06', '1.426362e-06', '3.230248e-06', '5.306650e-07', '9.425757e-07', '1.589705e-06', '3.055169e-07', '2.146720e-07', '1.198071e-07', '3.505283e-07', '1.864673e-07', '4.081732e-06', '1.332836e-07', '6.216711e-09', '1.344357e-07', '5.020416e-07', '1.817783e-07', '2.082293e-06', '6.006702e-07', '8.532191e-07'] |
|         233    |    25    |      2       |  completa  | 5.562390e-02 | ['1.617540e-06', '2.259861e-06', '2.606159e-07', '4.827148e-07', '2.300551e-06', '6.346197e-07', '5.075300e-07', '5.990178e-06', '1.407318e-06', '1.999607e-06', '2.442806e-06', '9.758230e-07', '4.554236e-07', '2.309310e-07', '4.876832e-07', '1.020219e-06', '1.744672e-05', '2.519039e-07', '1.176051e-06', '2.854426e-08', '1.946922e-06', '1.473307e-06', '1.197200e-05', '5.457537e-06', '2.981121e-06'] |
|         234    |    25    |      2       | eliminacao | 5.697200e-03 | ['9.351349e-04', '7.897948e-05', '2.094669e-05', '9.577572e-05', '3.715352e-05', '4.922699e-05', '9.283623e-05', '4.592203e-04', '9.118631e-05', '9.832967e-05', '1.166079e-04', '1.082091e-04', '2.094760e-04', '5.062276e-05', '8.407708e-05', '7.695349e-05', '3.699587e-05', '4.613356e-05', '8.423687e-05', '8.049976e-05', '8.101975e-05', '7.958942e-05', '7.871129e-05', '1.217066e-04', '7.004176e-05'] |
|         234    |    25    |      2       |  parcial   | 5.301780e-02 | ['6.648078e-06', '1.467344e-06', '2.269619e-06', '1.393557e-06', '1.935122e-06', '2.121683e-06', '1.721038e-06', '3.662440e-06', '1.365661e-06', '1.073643e-06', '9.615759e-07', '5.308301e-07', '6.256827e-06', '2.876611e-06', '3.594706e-06', '1.389617e-06', '2.194343e-06', '2.304213e-06', '1.505566e-06', '2.763025e-06', '1.767808e-06', '1.171520e-06', '2.557783e-07', '1.327863e-06', '2.318905e-06'] |
|         234    |    25    |      2       |  completa  | 5.667940e-02 | ['1.252779e-05', '1.236962e-06', '6.009410e-08', '1.096602e-06', '7.032833e-07', '6.570604e-07', '1.142251e-06', '6.047031e-06', '1.294755e-06', '1.178825e-06', '1.408518e-06', '1.669346e-06', '4.899293e-06', '2.808219e-07', '7.141703e-07', '1.077400e-06', '3.237365e-07', '1.534628e-07', '1.264908e-06', '1.260840e-06', '1.059862e-06', '8.413720e-07', '1.539066e-06', '2.876831e-06', '9.601636e-07'] |
|         235    |    25    |      2       | eliminacao | 5.038700e-03 | ['6.601667e-06', '6.652823e-06', '1.010673e-05', '4.344548e-06', '8.075883e-06', '5.056177e-06', '8.737670e-06', '6.879704e-06', '9.039970e-06', '6.970243e-06', '6.984285e-06', '1.695178e-05', '6.882617e-06', '9.762248e-06', '9.755565e-06', '1.628486e-05', '1.068861e-05', '5.672410e-06', '8.405970e-06', '1.335068e-05', '8.079676e-06', '6.913810e-06', '8.333497e-06', '9.069136e-06', '8.113040e-06'] |
|         235    |    25    |      2       |  parcial   | 5.338250e-02 | ['4.660021e-06', '3.945704e-06', '3.817335e-06', '4.280293e-06', '4.196449e-06', '6.743094e-06', '1.201846e-05', '5.483414e-06', '4.505478e-06', '5.168774e-06', '5.045988e-06', '1.140592e-06', '4.296411e-06', '3.903586e-06', '4.427896e-06', '3.860962e-06', '3.765835e-06', '4.386392e-06', '4.636383e-06', '2.819569e-06', '3.928767e-06', '2.959150e-06', '3.895522e-06', '4.409857e-06', '4.552342e-06'] |
|         235    |    25    |      2       |  completa  | 5.617440e-02 | ['9.693934e-06', '8.293509e-06', '9.218810e-06', '9.163683e-06', '8.630091e-06', '8.494897e-06', '9.803924e-06', '8.799609e-06', '9.039970e-06', '7.518517e-06', '8.251637e-06', '8.430719e-06', '8.330899e-06', '9.140871e-06', '9.510613e-06', '4.349149e-06', '1.078216e-05', '7.296858e-06', '8.798637e-06', '1.078008e-05', '8.801577e-06', '8.064262e-06', '9.352054e-06', '8.916372e-06', '9.355150e-06'] |
|         236    |    25    |      2       | eliminacao | 5.227100e-03 | ['1.112928e-05', '9.625803e-06', '3.379214e-05', '2.176085e-05', '1.229921e-04', '3.936552e-06', '2.265859e-04', '6.964295e-06', '1.779663e-05', '3.221666e-05', '3.202591e-05', '4.521142e-05', '2.253276e-06', '6.099699e-06', '1.868084e-06', '3.418793e-06', '8.331896e-06', '3.189548e-04', '2.248612e-05', '5.016429e-06', '8.511292e-06', '1.504603e-05', '4.627104e-05', '1.644809e-05', '1.603145e-06'] |
|         236    |    25    |      2       |  parcial   | 5.524680e-02 | ['1.922663e-06', '6.536396e-07', '7.521896e-07', '1.333586e-06', '1.604337e-06', '3.573385e-07', '2.094505e-06', '1.054198e-06', '6.104626e-07', '6.098107e-07', '2.166336e-08', '3.010866e-06', '1.161256e-06', '1.957911e-06', '1.010187e-06', '9.598504e-07', '9.513730e-07', '2.065114e-05', '1.679389e-06', '1.214519e-07', '5.486630e-07', '2.487823e-07', '3.226790e-07', '3.800695e-07', '1.011503e-06'] |
|         236    |    25    |      2       |  completa  | 6.210710e-02 | ['1.741244e-06', '3.865325e-07', '5.186213e-07', '2.766488e-06', '2.797681e-06', '1.663047e-07', '5.896753e-06', '8.263017e-07', '2.199182e-07', '2.240162e-06', '2.413768e-07', '1.259943e-07', '1.442800e-06', '1.779829e-06', '9.629819e-07', '9.289715e-07', '9.230630e-07', '2.685815e-06', '1.082631e-06', '8.537919e-08', '2.895159e-07', '4.134121e-08', '1.968820e-06', '6.869659e-07', '4.047628e-07'] |
|         237    |    25    |      2       | eliminacao | 5.173700e-03 | ['4.316709e-05', '2.065566e-04', '4.417653e-05', '3.886066e-05', '2.254912e-04', '6.746280e-05', '5.851501e-05', '5.001735e-05', '4.433046e-05', '2.425732e-05', '6.117619e-05', '2.899948e-05', '1.211185e-04', '3.864939e-05', '2.480776e-06', '8.283091e-05', '1.236179e-04', '4.026284e-05', '4.005817e-05', '3.762525e-05', '4.869017e-05', '9.759252e-05', '3.774385e-05', '9.110321e-05', '1.198399e-04'] |
|         237    |    25    |      2       |  parcial   | 5.237200e-02 | ['9.252767e-08', '3.252206e-06', '2.349054e-06', '3.987215e-08', '9.324239e-06', '9.321920e-07', '5.377792e-06', '3.021646e-07', '2.577372e-08', '5.060603e-07', '7.457078e-07', '6.116865e-07', '2.496161e-06', '3.692249e-07', '1.945977e-07', '1.536512e-06', '3.561640e-06', '5.945784e-07', '1.956110e-07', '5.974735e-08', '2.045277e-07', '1.502279e-06', '4.000717e-07', '2.004426e-06', '1.975100e-06'] |
|         237    |    25    |      2       |  completa  | 6.100190e-02 | ['2.981254e-07', '3.600933e-06', '3.320516e-08', '3.917086e-07', '5.049046e-06', '1.070876e-06', '1.453242e-06', '6.171623e-08', '2.892425e-07', '1.298265e-06', '1.090780e-07', '8.067851e-08', '1.118876e-06', '3.363288e-07', '1.741399e-07', '7.842718e-07', '3.333724e-06', '2.612450e-07', '1.026950e-07', '3.008612e-07', '5.412174e-07', '1.539813e-06', '1.220887e-07', '5.950979e-07', '8.166602e-07'] |
|         238    |    25    |      2       | eliminacao | 5.107900e-03 | ['1.095938e-04', '6.159597e-06', '4.886856e-06', '1.919991e-05', '5.923460e-06', '2.657469e-06', '5.657064e-06', '3.265015e-06', '5.703656e-06', '6.756156e-06', '5.123302e-06', '5.377076e-06', '9.163026e-06', '8.447599e-06', '4.444280e-06', '5.116179e-06', '3.210128e-06', '5.654949e-06', '2.563942e-05', '3.030655e-05', '6.153995e-06', '6.564697e-06', '8.119089e-07', '9.681336e-06', '9.848130e-06'] |
|         238    |    25    |      2       |  parcial   | 5.363530e-02 | ['7.915772e-05', '4.859293e-06', '5.360161e-06', '1.229670e-06', '1.168484e-06', '4.714927e-06', '1.963081e-05', '8.579709e-08', '2.085192e-06', '1.479485e-06', '2.154618e-07', '1.323645e-07', '1.249586e-06', '4.084805e-07', '1.925328e-07', '7.406331e-07', '5.663335e-06', '3.430499e-07', '3.674788e-06', '2.873722e-06', '1.209881e-06', '3.663874e-07', '2.313015e-07', '1.030580e-05', '7.840706e-09'] |
|         238    |    25    |      2       |  completa  | 5.666300e-02 | ['5.510815e-05', '2.056847e-06', '6.268859e-07', '1.796988e-06', '1.047759e-06', '5.866412e-08', '3.050180e-05', '1.589612e-06', '9.941345e-07', '1.296589e-06', '1.520082e-06', '1.062882e-06', '1.196770e-06', '1.394097e-06', '8.544933e-07', '8.160739e-07', '2.404406e-07', '1.194905e-06', '1.988318e-06', '5.111451e-06', '9.190496e-07', '7.752096e-07', '1.090098e-06', '4.242966e-08', '2.272897e-06'] |
|         239    |    25    |      2       | eliminacao | 5.110200e-03 | ['8.648930e-06', '2.487127e-05', '3.275899e-05', '3.483053e-05', '2.330049e-05', '5.764159e-06', '2.049343e-05', '1.028246e-05', '3.762860e-05', '1.135409e-05', '1.539936e-05', '1.683395e-05', '3.841740e-05', '4.013647e-06', '5.504221e-06', '8.805126e-06', '3.714952e-05', '1.564989e-05', '2.471858e-06', '3.524897e-05', '1.084679e-05', '4.517644e-06', '1.205483e-05', '2.925274e-05', '1.640027e-06'] |
|         239    |    25    |      2       |  parcial   | 5.468540e-02 | ['1.253169e-07', '8.648103e-07', '2.095478e-06', '1.284629e-07', '4.528670e-06', '1.108196e-07', '4.846876e-07', '5.341671e-07', '1.920032e-07', '2.813816e-07', '1.567233e-07', '4.932615e-07', '7.605602e-07', '6.757818e-07', '1.966579e-07', '2.402265e-07', '1.693486e-06', '8.933793e-08', '4.948833e-07', '3.058098e-06', '1.182297e-07', '6.361767e-07', '3.633380e-07', '1.230288e-07', '4.278939e-07'] |
|         239    |    25    |      2       |  completa  | 5.737260e-02 | ['7.111982e-08', '5.803579e-07', '2.746986e-06', '3.346897e-08', '2.480303e-06', '2.423664e-08', '1.537759e-06', '2.013512e-07', '7.345426e-07', '2.053336e-07', '1.567233e-07', '1.564982e-07', '2.540057e-07', '4.626269e-07', '5.020417e-08', '2.402265e-07', '1.153017e-06', '8.933793e-08', '7.491746e-07', '1.616764e-06', '4.480012e-07', '5.351219e-07', '5.481583e-08', '3.523471e-06', '3.062518e-07'] |
